dpn_lf; dpn_rf; dpn_mf; dpn_if; dpn_t;dpc_lf; dpc_rf; dpc_mf; dpc_if; dpc_t;ipn_lf; ipn_rf; ipn_mf; ipn_if; ipn_t;ipc_lf; ipc_rf; ipc_mf; ipc_if; ipc_t;ppn_lf; ppn_rf; ppn_mf; ppn_if; ppn_t;ppc_lf; ppc_rf; ppc_mf; ppc_if; ppc_t;mn_lf; mn_rf; mn_mf; mn_if; mn_t;mc_lf; mc_rf; mc_mf; mc_if;mp_lf; mp_rf; mp_mf; mp_if;;;
x: -42,98792  y: 96,07337  z: 13,8675;x: -30,49309  y: 94,3522  z: 23,65278;x: -11,06667  y: 91,20168  z: 25,968;x: 14,74311  y: 69,61075  z: -0,4719993;x: 37,01512  y: 85,81403  z: -17,29491;x: -39,42137  y: 92,63713  z: 7,103199;x: -26,65352  y: 89,84827  z: 16,75687;x: -7,29856  y: 86,51357  z: 19,08602;x: 17,41832  y: 74,83907  z: -6,351118;x: 32,81762  y: 89,88276  z: -7,527753;x: -35,85482  y: 89,2009  z: 0,3388956;x: -22,81394  y: 85,34435  z: 9,860952;x: -3,530452  y: 81,82545  z: 12,20404;x: 20,09353  y: 80,0674  z: -12,23024;x: 28,62012  y: 93,95148  z: 2,239402;x: -34,91245  y: 91,75439  z: -8,776308;x: -19,61582  y: 88,05853  z: -2,943027;x: 0,006095648  y: 85,74329  z: -0,5800543;x: 22,56921  y: 89,68899  z: -18,51486;x: 19,83264  y: 98,76097  z: 15,45503;x: -33,97008  y: 94,3079  z: -17,89151;x: -16,41769  y: 90,7727  z: -15,74701;x: 3,542643  y: 89,66112  z: -13,36414;x: 25,04488  y: 99,31058  z: -24,79949;x: 11,04516  y: 103,5704  z: 28,67066;x: -42,13859  y: 109,4416  z: -17,77631;x: -23,39268  y: 111,3303  z: -16,73343;x: -2,269983  y: 112,3442  z: -14,49752;x: 18,70014  y: 117,2734  z: -16,21361;x: -4,115536  y: 109,706  z: 47,25479;x: -50,30709  y: 124,5752  z: -17,66111;x: -30,36767  y: 131,8879  z: -17,71986;x: -8,082609  y: 135,0274  z: -15,63089;x: 12,35539  y: 135,2362  z: -7,627722;x: -19,27623  y: 115,8416  z: 65,83891;x: -53,69123  y: 124,8262  z: 10,89504;x: -38,41172  y: 132,9163  z: 12,26855;x: -21,9459  y: 135,5837  z: 16,06615;x: -6,684523  y: 135,354  z: 23,49614;x: -57,07536  y: 125,0773  z: 39,4512;x: -46,45576  y: 133,9447  z: 42,25697;x: -35,80919  y: 136,14  z: 47,7632;x: -25,72443  y: 135,4719  z: 54,61999;;;; 
x: -43,14552  y: 96,14807  z: 13,87071;x: -30,65394  y: 94,34566  z: 23,67514;x: -11,22245  y: 91,0431  z: 25,99296;x: 14,25794  y: 69,04922  z: 0,2159387;x: 36,84072  y: 85,62066  z: -17,22996;x: -39,58856  y: 92,69655  z: 7,109143;x: -26,83092  y: 89,83282  z: 16,77586;x: -7,471563  y: 86,34927  z: 19,10546;x: 16,86141  y: 74,29213  z: -5,682371;x: 32,721  y: 89,71548  z: -7,440621;x: -36,03159  y: 89,24503  z: 0,3475738;x: -23,0079  y: 85,31997  z: 9,876587;x: -3,720677  y: 81,65545  z: 12,21797;x: 19,46488  y: 79,53503  z: -11,58068;x: 28,60128  y: 93,8103  z: 2,348718;x: -35,06398  y: 91,78769  z: -8,768017;x: -19,78516  y: 88,01707  z: -2,924827;x: -0,1646307  y: 85,58339  z: -0,5576134;x: 21,92458  y: 89,10751  z: -17,94607;x: 19,84555  y: 98,64333  z: 15,57683;x: -34,09637  y: 94,33035  z: -17,88361;x: -16,56241  y: 90,71416  z: -15,72624;x: 3,391416  y: 89,51132  z: -13,33319;x: 24,38427  y: 98,67998  z: -24,31146;x: 11,08982  y: 103,4764  z: 28,80494;x: -42,19784  y: 109,4999  z: -17,75686;x: -23,44489  y: 111,3036  z: -16,69883;x: -2,319132  y: 112,2212  z: -14,45025;x: 18,39441  y: 116,8608  z: -15,932;x: -4,132464  y: 109,6009  z: 47,3423;x: -50,29931  y: 124,6694  z: -17,63012;x: -30,32737  y: 131,893  z: -17,67143;x: -8,02968  y: 134,931  z: -15,5673;x: 12,40454  y: 135,0416  z: -7,552544;x: -19,35475  y: 115,7254  z: 65,87966;x: -53,69835  y: 124,9111  z: 10,92435;x: -38,3836  y: 132,9315  z: 12,31337;x: -21,90816  y: 135,522  z: 16,12246;x: -6,65215  y: 135,2178  z: 23,56077;x: -57,09738  y: 125,1527  z: 39,47882;x: -46,43983  y: 133,9701  z: 42,29817;x: -35,78665  y: 136,113  z: 47,81223;x: -25,70884  y: 135,394  z: 54,67408;;;; 
x: -43,23853  y: 96,14331  z: 13,92251;x: -30,74866  y: 94,31567  z: 23,75401;x: -11,29702  y: 90,86606  z: 26,05503;x: 13,92503  y: 68,54877  z: 0,7900363;x: 36,6473  y: 85,49976  z: -17,22865;x: -39,69769  y: 92,68877  z: 7,154033;x: -26,94447  y: 89,80114  z: 16,84543;x: -7,565005  y: 86,18468  z: 19,14883;x: 16,43316  y: 73,8168  z: -5,127168;x: 32,61251  y: 89,62039  z: -7,414805;x: -36,15684  y: 89,23421  z: 0,3855528;x: -23,14028  y: 85,28661  z: 9,936857;x: -3,83299  y: 81,5033  z: 12,24264;x: 18,94129  y: 79,08483  z: -11,04437;x: 28,57771  y: 93,74103  z: 2,399044;x: -35,19063  y: 91,77312  z: -8,731231;x: -19,92202  y: 87,9687  z: -2,868836;x: -0,2915653  y: 85,45236  z: -0,5304894;x: 21,33754  y: 88,63052  z: -17,47387;x: 19,86887  y: 98,59352  z: 15,65096;x: -34,22443  y: 94,31203  z: -17,84801;x: -16,70375  y: 90,65079  z: -15,67453;x: 3,24986  y: 89,40143  z: -13,30362;x: 23,73378  y: 98,1762  z: -23,90336;x: 11,16003  y: 103,446  z: 28,90287;x: -42,29415  y: 109,4982  z: -17,69289;x: -23,53953  y: 111,2562  z: -16,63745;x: -2,409229  y: 112,1246  z: -14,41208;x: 18,05436  y: 116,5431  z: -15,71585;x: -4,094016  y: 109,553  z: 47,4199;x: -50,36388  y: 124,6844  z: -17,53777;x: -30,3753  y: 131,8616  z: -17,60038;x: -8,068317  y: 134,8477  z: -15,52055;x: 12,37493  y: 134,9101  z: -7,528329;x: -19,34806  y: 115,66  z: 65,93692;x: -53,73085  y: 124,931  z: 11,02046;x: -38,39603  y: 132,9158  z: 12,39339;x: -21,91043  y: 135,4676  z: 16,18456;x: -6,646969  y: 135,1273  z: 23,606;x: -57,09782  y: 125,1775  z: 39,57868;x: -46,41675  y: 133,97  z: 42,38717;x: -35,75255  y: 136,0875  z: 47,88968;x: -25,66887  y: 135,3444  z: 54,74033;;;; 
x: -43,31018  y: 96,08828  z: 13,98359;x: -30,82184  y: 94,25552  z: 23,84402;x: -11,34035  y: 90,63155  z: 26,13349;x: 13,65106  y: 68,03701  z: 1,387428;x: 36,43929  y: 85,34798  z: -17,24039;x: -39,78559  y: 92,62659  z: 7,210274;x: -27,03596  y: 89,73546  z: 16,92901;x: -7,626644  y: 85,96736  z: 19,20582;x: 16,05209  y: 73,32076  z: -4,560109;x: 32,4969  y: 89,50308  z: -7,403543;x: -36,26101  y: 89,1649  z: 0,4369586;x: -23,25007  y: 85,21539  z: 10,01399;x: -3,912941  y: 81,30318  z: 12,27815;x: 18,45311  y: 78,60452  z: -10,50765;x: 28,55451  y: 93,65817  z: 2,433308;x: -35,30146  y: 91,69423  z: -8,683193;x: -20,04123  y: 87,87195  z: -2,799386;x: -0,3954083  y: 85,27434  z: -0,4947319;x: 20,76375  y: 88,12335  z: -17,0079;x: 19,8975  y: 98,53876  z: 15,70885;x: -34,34192  y: 94,22355  z: -17,80334;x: -16,8324  y: 90,5285  z: -15,61277;x: 3,122125  y: 89,24548  z: -13,26761;x: 23,07439  y: 97,64218  z: -23,50814;x: 11,2405  y: 103,4193  z: 28,98438;x: -42,3879  y: 109,4222  z: -17,63261;x: -23,63248  y: 111,1452  z: -16,5854;x: -2,497677  y: 111,9777  z: -14,38932;x: 17,70551  y: 116,1926  z: -15,52729;x: -4,04058  y: 109,5183  z: 47,48178;x: -50,43389  y: 124,6208  z: -17,46188;x: -30,43257  y: 131,762  z: -17,55804;x: -8,117478  y: 134,71  z: -15,51103;x: 12,33662  y: 134,743  z: -7,546441;x: -19,32166  y: 115,6172  z: 65,97917;x: -53,76186  y: 124,8995  z: 11,10062;x: -38,41089  y: 132,858  z: 12,44554;x: -21,91564  y: 135,3838  z: 16,21214;x: -6,642811  y: 135,0228  z: 23,6133;x: -57,08983  y: 125,1783  z: 39,66312;x: -46,38921  y: 133,9541  z: 42,44912;x: -35,71381  y: 136,0576  z: 47,93531;x: -25,62225  y: 135,3027  z: 54,77304;;;; 
x: -43,32518  y: 96,00038  z: 13,9972;x: -30,84243  y: 94,16354  z: 23,89128;x: -11,32739  y: 90,37225  z: 26,17021;x: 13,49175  y: 67,59161  z: 1,900859;x: 36,28063  y: 85,2932  z: -17,30186;x: -39,81308  y: 92,54642  z: 7,213465;x: -27,06901  y: 89,65259  z: 16,96353;x: -7,625795  y: 85,7428  z: 19,21283;x: 15,77631  y: 72,90015  z: -4,070442;x: 32,42199  y: 89,46695  z: -7,439736;x: -36,30097  y: 89,09246  z: 0,4297279;x: -23,29558  y: 85,14162  z: 10,03577;x: -3,9242  y: 81,11335  z: 12,25545;x: 18,06088  y: 78,20867  z: -10,04174;x: 28,56335  y: 93,64069  z: 2,422392;x: -35,35228  y: 91,62923  z: -8,689492;x: -20,09904  y: 87,79715  z: -2,780898;x: -0,4352598  y: 85,13383  z: -0,509841;x: 20,26635  y: 87,71651  z: -16,59441;x: 19,95155  y: 98,5266  z: 15,72535;x: -34,40358  y: 94,16599  z: -17,80871;x: -16,90251  y: 90,45267  z: -15,59757;x: 3,05368  y: 89,15432  z: -13,27513;x: 22,47182  y: 97,22435  z: -23,14708;x: 11,33976  y: 103,4125  z: 29,02831;x: -42,44202  y: 109,3682  z: -17,6063;x: -23,68819  y: 111,0747  z: -16,55959;x: -2,550304  y: 111,8909  z: -14,38725;x: 17,39031  y: 115,9342  z: -15,35248;x: -3,970518  y: 109,472  z: 47,5145;x: -50,48045  y: 124,5704  z: -17,40388;x: -30,47388  y: 131,6966  z: -17,52161;x: -8,154288  y: 134,6276  z: -15,49938;x: 12,30881  y: 134,644  z: -7,557885;x: -19,2808  y: 115,5316  z: 66,0007;x: -53,77596  y: 124,8476  z: 11,1624;x: -38,4175  y: 132,7944  z: 12,49112;x: -21,91612  y: 135,3072  z: 16,23944;x: -6,635217  y: 134,9337  z: 23,6233;x: -57,07146  y: 125,1248  z: 39,72868;x: -46,36112  y: 133,8922  z: 42,50384;x: -35,67795  y: 135,9868  z: 47,97827;x: -25,57924  y: 135,2233  z: 54,80449;;;; 
x: -43,37207  y: 95,89742  z: 13,93954;x: -30,89576  y: 94,03895  z: 23,86502;x: -11,34473  y: 90,06086  z: 26,13667;x: 13,35663  y: 67,17316  z: 2,230701;x: 36,0642  y: 85,21706  z: -17,43331;x: -39,86979  y: 92,45784  z: 7,14343;x: -27,13227  y: 89,54407  z: 16,92142;x: -7,652924  y: 85,47641  z: 19,14438;x: 15,53267  y: 72,51481  z: -3,751589;x: 32,28568  y: 89,39989  z: -7,544045;x: -36,36752  y: 89,01825  z: 0,3473217;x: -23,36877  y: 85,04919  z: 9,977825;x: -3,961117  y: 80,89197  z: 12,15208;x: 17,70871  y: 77,85646  z: -9,733879;x: 28,50717  y: 93,58272  z: 2,345223;x: -35,42664  y: 91,57336  z: -8,767584;x: -20,18097  y: 87,7217  z: -2,837486;x: -0,4986875  y: 84,9846  z: -0,5974865;x: 19,81157  y: 87,37025  z: -16,31158;x: 19,94131  y: 98,46471  z: 15,67924;x: -34,48575  y: 94,12848  z: -17,88249;x: -16,99316  y: 90,39421  z: -15,6528;x: 2,963742  y: 89,07722  z: -13,34706;x: 21,91442  y: 96,88405  z: -22,88929;x: 11,37545  y: 103,3467  z: 29,01326;x: -42,51568  y: 109,3345  z: -17,63634;x: -23,76335  y: 111,0227  z: -16,58333;x: -2,623199  y: 111,8196  z: -14,42588;x: 17,08668  y: 115,7182  z: -15,23395;x: -3,957446  y: 109,3586  z: 47,49625;x: -50,54561  y: 124,5406  z: -17,39019;x: -30,53355  y: 131,6513  z: -17,51387;x: -8,210141  y: 134,5621  z: -15,50471;x: 12,25893  y: 134,5523  z: -7,578615;x: -19,29034  y: 115,3705  z: 65,97924;x: -53,81941  y: 124,7838  z: 11,1789;x: -38,45372  y: 132,7168  z: 12,50621;x: -21,94755  y: 135,2119  z: 16,24532;x: -6,661397  y: 134,8169  z: 23,61718;x: -57,09321  y: 125,027  z: 39,74799;x: -46,37389  y: 133,7824  z: 42,52629;x: -35,68496  y: 135,8617  z: 47,99534;x: -25,58173  y: 135,0816  z: 54,81298;;;; 
x: -43,42601  y: 95,76298  z: 13,98713;x: -30,94499  y: 93,90585  z: 23,93167;x: -11,34932  y: 89,7289  z: 26,18373;x: 13,25707  y: 66,72814  z: 2,593119;x: 35,82758  y: 85,06747  z: -17,51735;x: -39,93914  y: 92,32439  z: 7,182598;x: -27,19752  y: 89,41464  z: 16,97705;x: -7,673699  y: 85,18007  z: 19,15973;x: 15,31302  y: 72,09506  z: -3,409002;x: 32,13438  y: 89,27426  z: -7,606047;x: -36,45228  y: 88,8858  z: 0,3780636;x: -23,45004  y: 84,92344  z: 10,02242;x: -3,99808  y: 80,63123  z: 12,13572;x: 17,36897  y: 77,46198  z: -9,411123;x: 28,44117  y: 93,48105  z: 2,305259;x: -35,52808  y: 91,44164  z: -8,738344;x: -20,28294  y: 87,58681  z: -2,799924;x: -0,5768577  y: 84,77691  z: -0,6078262;x: 19,35361  y: 86,9749  z: -16,02671;x: 19,93356  y: 98,38054  z: 15,67012;x: -34,60389  y: 93,99749  z: -17,85475;x: -17,11583  y: 90,25017  z: -15,62227;x: 2,844365  y: 88,92259  z: -13,35138;x: 21,33825  y: 96,48782  z: -22,6423;x: 11,42594  y: 103,28  z: 29,03497;x: -42,62765  y: 109,2064  z: -17,58529;x: -23,87564  y: 110,8822  z: -16,55031;x: -2,731225  y: 111,6678  z: -14,43079;x: 16,75728  y: 115,4414  z: -15,13139;x: -3,913731  y: 109,2728  z: 47,51857;x: -50,65141  y: 124,4154  z: -17,31584;x: -30,63545  y: 131,5143  z: -17,47836;x: -8,306816  y: 134,413  z: -15,51021;x: 12,1763  y: 134,3949  z: -7,620487;x: -19,25341  y: 115,2655  z: 66,00217;x: -53,87429  y: 124,6736  z: 11,2589;x: -38,50165  y: 132,5983  z: 12,55525;x: -21,98741  y: 135,0854  z: 16,26387;x: -6,688416  y: 134,685  z: 23,60875;x: -57,09718  y: 124,9319  z: 39,83364;x: -46,36785  y: 133,6824  z: 42,58885;x: -35,66801  y: 135,7579  z: 48,03794;x: -25,55313  y: 134,975  z: 54,83798;;;; 
x: -43,57777  y: 95,56027  z: 14,49997;x: -31,0608  y: 93,82462  z: 24,45637;x: -11,40066  y: 89,43186  z: 26,69035;x: 13,18714  y: 66,03201  z: 3,284564;x: 35,45762  y: 84,50283  z: -17,2324;x: -40,12099  y: 92,03167  z: 7,726239;x: -27,3473  y: 89,2504  z: 17,53771;x: -7,759955  y: 84,8347  z: 19,67963;x: 15,10367  y: 71,37996  z: -2,780295;x: 31,85759  y: 88,84009  z: -7,343075;x: -36,66422  y: 88,50307  z: 0,9525043;x: -23,6338  y: 84,67619  z: 10,61906;x: -4,119248  y: 80,23754  z: 12,66891;x: 17,02021  y: 76,72791  z: -8,845154;x: 28,25756  y: 93,17734  z: 2,546255;x: -35,77492  y: 90,94006  z: -8,199849;x: -20,51473  y: 87,15971  z: -2,25107;x: -0,7728746  y: 84,28423  z: -0,1262288;x: 18,85817  y: 86,19196  z: -15,57228;x: 19,82721  y: 98,23703  z: 15,90037;x: -34,88562  y: 93,37705  z: -17,3522;x: -17,39566  y: 89,64323  z: -15,1212;x: 2,573499  y: 88,33092  z: -12,92137;x: 20,69613  y: 95,656  z: -22,2994;x: 11,39685  y: 103,2967  z: 29,25449;x: -42,90165  y: 108,5919  z: -17,22304;x: -24,147  y: 110,2665  z: -16,27689;x: -2,993018  y: 111,0645  z: -14,25997;x: 16,32706  y: 114,7605  z: -15,04921;x: -3,881539  y: 109,4863  z: 47,72397;x: -50,91768  y: 123,8068  z: -17,09387;x: -30,89834  y: 130,8899  z: -17,43259;x: -8,559536  y: 133,7982  z: -15,59856;x: 11,95799  y: 133,865  z: -7,799023;x: -19,15993  y: 115,6759  z: 66,19345;x: -54,015  y: 124,4235  z: 11,48927;x: -38,63202  y: 132,3535  z: 12,61932;x: -22,10017  y: 134,8758  z: 16,22427;x: -6,769337  y: 134,5569  z: 23,50649;x: -57,11232  y: 125,0402  z: 40,07241;x: -46,3657  y: 133,8172  z: 42,67124;x: -35,6408  y: 135,9535  z: 48,0471;x: -25,49666  y: 135,2488  z: 54,812;;;; 
x: -43,5478  y: 95,28336  z: 14,79726;x: -31,02864  y: 93,66985  z: 24,80484;x: -11,25896  y: 89,08222  z: 27,01738;x: 13,4719  y: 65,60741  z: 3,808818;x: 35,24593  y: 84,31831  z: -17,00026;x: -40,07873  y: 91,71443  z: 8,050994;x: -27,30209  y: 89,06616  z: 17,91281;x: -7,606425  y: 84,50395  z: 20,00047;x: 15,25751  y: 70,96548  z: -2,286985;x: 31,71895  y: 88,72777  z: -7,116541;x: -36,60966  y: 88,1455  z: 1,304729;x: -23,57555  y: 84,46246  z: 11,02077;x: -3,953886  y: 79,92567  z: 12,98355;x: 17,04312  y: 76,32355  z: -8,382789;x: 28,19196  y: 93,13724  z: 2,767175;x: -35,72879  y: 90,51563  z: -7,865983;x: -20,46217  y: 86,84496  z: -1,869811;x: -0,6512125  y: 83,96437  z: 0,1745381;x: 18,72628  y: 85,77839  z: -15,16317;x: 19,79557  y: 98,25948  z: 16,11884;x: -34,84792  y: 92,88575  z: -17,0367;x: -17,34879  y: 89,22746  z: -14,7604;x: 2,651461  y: 88,00307  z: -12,63447;x: 20,40945  y: 95,23322  z: -21,94355;x: 11,39918  y: 103,3817  z: 29,47051;x: -42,91995  y: 108,0715  z: -17,0026;x: -24,17335  y: 109,8179  z: -16,06283;x: -3,008738  y: 110,7059  z: -14,09721;x: 16,13007  y: 114,4188  z: -14,85583;x: -3,89008  y: 109,6113  z: 47,91753;x: -50,99197  y: 123,2572  z: -16,96851;x: -30,9979  y: 130,4084  z: -17,36526;x: -8,668938  y: 133,4087  z: -15,55995;x: 11,85069  y: 133,6044  z: -7,768106;x: -19,17934  y: 115,8409  z: 66,36455;x: -54,08241  y: 124,0696  z: 11,61048;x: -38,7272  y: 132,0619  z: 12,67793;x: -22,20323  y: 134,6686  z: 16,25889;x: -6,869063  y: 134,4565  z: 23,53799;x: -57,17285  y: 124,882  z: 40,18947;x: -46,4565  y: 133,7155  z: 42,72112;x: -35,73753  y: 135,9285  z: 48,07773;x: -25,58881  y: 135,3085  z: 54,84408;;;; 
x: -43,43429  y: 95,02902  z: 14,94942;x: -30,91738  y: 93,49519  z: 25,00182;x: -10,95511  y: 88,5713  z: 27,04701;x: 13,81064  y: 65,33559  z: 4,09427;x: 35,02989  y: 84,26514  z: -16,97546;x: -39,95226  y: 91,45212  z: 8,214057;x: -27,17596  y: 88,89301  z: 18,11685;x: -7,290915  y: 84,07612  z: 19,98261;x: 15,48098  y: 70,7149  z: -2,015493;x: 31,58444  y: 88,71072  z: -7,079165;x: -36,47024  y: 87,87522  z: 1,478696;x: -23,43453  y: 84,29082  z: 11,23187;x: -3,62672  y: 79,58094  z: 12,9182;x: 17,15131  y: 76,09421  z: -8,125257;x: 28,13898  y: 93,15629  z: 2,817129;x: -35,60014  y: 90,22364  z: -7,698626;x: -20,32825  y: 86,6367  z: -1,667143;x: -0,3828495  y: 83,71198  z: 0,1236215;x: 18,69516  y: 85,55987  z: -14,92366;x: 19,79148  y: 98,29547  z: 16,19292;x: -34,73004  y: 92,57206  z: -16,87595;x: -17,22196  y: 88,98258  z: -14,56615;x: 2,861021  y: 87,84303  z: -12,67096;x: 20,23901  y: 95,02553  z: -21,72206;x: 11,44397  y: 103,4347  z: 29,5687;x: -42,86017  y: 107,7268  z: -16,87476;x: -24,12233  y: 109,5437  z: -15,93054;x: -2,921832  y: 110,5179  z: -14,08641;x: 16,02704  y: 114,2566  z: -14,71778;x: -3,848049  y: 109,6358  z: 48,02303;x: -50,9903  y: 122,8815  z: -16,87358;x: -31,0227  y: 130,1049  z: -17,29493;x: -8,704685  y: 133,1928  z: -15,50187;x: 11,81507  y: 133,4877  z: -7,71349;x: -19,14007  y: 115,8369  z: 66,47736;x: -54,08008  y: 123,7699  z: 11,70322;x: -38,75422  y: 131,8218  z: 12,74413;x: -22,23949  y: 134,5002  z: 16,31484;x: -6,903724  y: 134,3666  z: 23,59243;x: -57,16986  y: 124,6583  z: 40,28003;x: -46,48574  y: 133,5388  z: 42,7832;x: -35,7743  y: 135,8075  z: 48,13155;x: -25,62252  y: 135,2455  z: 54,89836;;;; 
x: -43,34067  y: 94,80724  z: 15,04516;x: -30,83418  y: 93,33302  z: 25,14427;x: -10,7031  y: 88,1027  z: 27,03782;x: 14,08323  y: 65,11912  z: 4,250714;x: 34,69641  y: 84,18875  z: -17,052;x: -39,84968  y: 91,23695  z: 8,310933;x: -27,08164  y: 88,74455  z: 18,25619;x: -7,031517  y: 83,69705  z: 19,92105;x: 15,65786  y: 70,52512  z: -1,860902;x: 31,34058  y: 88,65839  z: -7,135771;x: -36,35869  y: 87,66666  z: 1,576706;x: -23,3291  y: 84,15607  z: 11,36811;x: -3,359933  y: 79,2914  z: 12,80427;x: 17,23249  y: 75,93112  z: -7,972518;x: 27,98475  y: 93,12801  z: 2,780459;x: -35,49969  y: 90,01508  z: -7,601663;x: -20,22853  y: 86,49007  z: -1,534431;x: -0,1666675  y: 83,52068  z: 0,0290761;x: 18,66055  y: 85,41728  z: -14,76766;x: 19,70364  y: 98,27588  z: 16,19413;x: -34,64071  y: 92,36349  z: -16,78003;x: -17,12796  y: 88,82407  z: -14,43697;x: 3,026598  y: 87,74997  z: -12,74612;x: 20,08861  y: 94,90343  z: -21,56281;x: 11,42254  y: 103,4237  z: 29,60781;x: -42,8177  y: 107,493  z: -16,77845;x: -24,08806  y: 109,3636  z: -15,82275;x: -2,856186  y: 110,4039  z: -14,08386;x: 15,9347  y: 114,162  z: -14,59945;x: -3,845747  y: 109,5921  z: 48,09274;x: -50,99468  y: 122,6225  z: -16,77687;x: -31,04816  y: 129,9032  z: -17,20853;x: -8,738971  y: 133,0578  z: -15,42159;x: 11,78079  y: 133,4206  z: -7,636101;x: -19,11404  y: 115,7604  z: 66,57767;x: -54,08356  y: 123,5328  z: 11,79934;x: -38,78098  y: 131,6303  z: 12,82962;x: -22,27364  y: 134,3603  z: 16,39537;x: -6,936667  y: 134,2791  z: 23,67119;x: -57,17243  y: 124,4432  z: 40,37555;x: -46,51379  y: 133,3573  z: 42,86777;x: -35,80831  y: 135,6629  z: 48,21233;x: -25,65412  y: 135,1376  z: 54,97848;;;; 
x: -43,21594  y: 94,60442  z: 15,17251;x: -30,71322  y: 93,20329  z: 25,30914;x: -10,42758  y: 87,72481  z: 27,05709;x: 14,36223  y: 64,98496  z: 4,465422;x: 34,29452  y: 84,07452  z: -17,16237;x: -39,71912  y: 91,03539  z: 8,440636;x: -26,9526  y: 88,6227  z: 18,42022;x: -6,752308  y: 83,39452  z: 19,89611;x: 15,84812  y: 70,39586  z: -1,664061;x: 31,04946  y: 88,58238  z: -7,226597;x: -36,2223  y: 87,46637  z: 1,708761;x: -23,19198  y: 84,0421  z: 11,5313;x: -3,077032  y: 79,06422  z: 12,73513;x: 17,33401  y: 75,80675  z: -7,793545;x: 27,80439  y: 93,09024  z: 2,709176;x: -35,38046  y: 89,80659  z: -7,473289;x: -20,10531  y: 86,35313  z: -1,3787;x: 0,06246865  y: 83,36325  z: -0,03011274;x: 18,65166  y: 85,29783  z: -14,6041;x: 19,61116  y: 98,26465  z: 16,16652;x: -34,53862  y: 92,14682  z: -16,65534;x: -17,01863  y: 88,66418  z: -14,2887;x: 3,20197  y: 87,66228  z: -12,79535;x: 19,96931  y: 94,78891  z: -21,41466;x: 11,41793  y: 103,4391  z: 29,62387;x: -42,76607  y: 107,2489  z: -16,66206;x: -24,04451  y: 109,179  z: -15,70904;x: -2,78399  y: 110,2922  z: -14,08025;x: 15,86181  y: 114,0768  z: -14,50516;x: -3,805962  y: 109,595  z: 48,1495;x: -50,99352  y: 122,3511  z: -16,66878;x: -31,07039  y: 129,6938  z: -17,12938;x: -8,769949  y: 132,9221  z: -15,36515;x: 11,75431  y: 133,3647  z: -7,595654;x: -19,02985  y: 115,751  z: 66,67513;x: -54,06415  y: 123,307  z: 11,9079;x: -38,78643  y: 131,4547  z: 12,91112;x: -22,28516  y: 134,2436  z: 16,45929;x: -6,942643  y: 134,2249  z: 23,72384;x: -57,13478  y: 124,263  z: 40,48459;x: -46,50248  y: 133,2155  z: 42,95163;x: -35,80038  y: 135,5651  z: 48,28374;x: -25,63959  y: 135,085  z: 55,04333;;;; 
x: -43,1218  y: 94,40924  z: 15,30358;x: -30,62716  y: 93,07251  z: 25,47862;x: -10,20011  y: 87,37093  z: 27,0998;x: 14,60185  y: 64,8959  z: 4,626389;x: 33,83016  y: 83,91683  z: -17,24752;x: -39,61664  y: 90,84258  z: 8,574791;x: -26,85626  y: 88,50067  z: 18,5895;x: -6,519432  y: 83,11434  z: 19,89752;x: 16,02349  y: 70,30745  z: -1,517735;x: 30,69753  y: 88,46346  z: -7,293335;x: -36,11148  y: 87,27591  z: 1,846005;x: -23,08537  y: 83,92884  z: 11,70038;x: -2,838753  y: 78,85776  z: 12,69524;x: 17,44514  y: 75,719  z: -7,661859;x: 27,5649  y: 93,01007  z: 2,660847;x: -35,28235  y: 89,61223  z: -7,338197;x: -20,0064  y: 86,22322  z: -1,214435;x: 0,2576246  y: 83,21997  z: -0,0590992;x: 18,67733  y: 85,21805  z: -14,47731;x: 19,4581  y: 98,21281  z: 16,15956;x: -34,45322  y: 91,94854  z: -16,5224;x: -16,92742  y: 88,51761  z: -14,12925;x: 3,354002  y: 87,58218  z: -12,81343;x: 19,90952  y: 94,71709  z: -21,29276;x: 11,3513  y: 103,4155  z: 29,65826;x: -42,72677  y: 107,0255  z: -16,53686;x: -24,01303  y: 109,0098  z: -15,57878;x: -2,726592  y: 110,1899  z: -14,04416;x: 15,81362  y: 114,0142  z: -14,40213;x: -3,822328  y: 109,5683  z: 48,22614;x: -51,00032  y: 122,1024  z: -16,55132;x: -31,09864  y: 129,502  z: -17,02831;x: -8,807185  y: 132,7975  z: -15,27488;x: 11,71773  y: 133,3113  z: -7,511499;x: -18,99596  y: 115,7211  z: 66,79402;x: -54,06625  y: 123,0927  z: 12,0247;x: -38,81193  y: 131,286  z: 13,01154;x: -22,31788  y: 134,1281  z: 16,55111;x: -6,973474  y: 134,1648  z: 23,81161;x: -57,13219  y: 124,083  z: 40,60072;x: -46,52521  y: 133,07  z: 43,05138;x: -35,82857  y: 135,4587  z: 48,3771;x: -25,66467  y: 135,0183  z: 55,13472;;;; 
