dpn_lf; dpn_rf; dpn_mf; dpn_if; dpn_t;dpc_lf; dpc_rf; dpc_mf; dpc_if; dpc_t;ipn_lf; ipn_rf; ipn_mf; ipn_if; ipn_t;ipc_lf; ipc_rf; ipc_mf; ipc_if; ipc_t;ppn_lf; ppn_rf; ppn_mf; ppn_if; ppn_t;ppc_lf; ppc_rf; ppc_mf; ppc_if; ppc_t;mn_lf; mn_rf; mn_mf; mn_if; mn_t;mc_lf; mc_rf; mc_mf; mc_if;mp_lf; mp_rf; mp_mf; mp_if;;;
x: -80,64084  y: 89,32205  z: -72,30358;x: -38,93742  y: 93,12474  z: -98,60873;x: 1,09195  y: 107,6  z: -105,8571;x: 42,26044  y: 115,5504  z: -87,01759;x: 85,14919  y: 89,85956  z: 21,91486;x: -79,59476  y: 94,50567  z: -65,762;x: -40,39204  y: 99,57985  z: -92,33559;x: -1,608511  y: 113,1427  z: -99,06838;x: 38,40694  y: 119,0934  z: -80,52777;x: 74,35471  y: 90,91339  z: 25,49407;x: -78,54867  y: 99,68929  z: -59,22042;x: -41,84666  y: 106,035  z: -86,06245;x: -4,308972  y: 118,6853  z: -92,27964;x: 34,55345  y: 122,6365  z: -74,03794;x: 63,56021  y: 91,96722  z: 29,07327;x: -75,40887  y: 102,7485  z: -50,7418;x: -41,71564  y: 109,8345  z: -73,08924;x: -7,173925  y: 121,2922  z: -78,95401;x: 29,12867  y: 123,7485  z: -63,62328;x: 48,32149  y: 94,43011  z: 35,28363;x: -72,26907  y: 105,8077  z: -42,26318;x: -41,58463  y: 113,634  z: -60,11604;x: -10,03888  y: 123,899  z: -65,62838;x: 23,70389  y: 124,8605  z: -53,20861;x: 33,08276  y: 96,89301  z: 41,49399;x: -64,03419  y: 105,9056  z: -27,09969;x: -39,14179  y: 113,2125  z: -38,45343;x: -12,46293  y: 119,8164  z: -42,59042;x: 15,02037  y: 120,7115  z: -34,58189;x: 11,812  y: 101,9538  z: 52,08909;x: -55,79933  y: 106,0035  z: -11,9362;x: -36,69896  y: 112,7911  z: -16,79082;x: -14,88698  y: 115,7338  z: -19,55245;x: 6,336851  y: 116,5626  z: -15,95516;x: -9,458747  y: 107,0146  z: 62,68419;x: -53,43394  y: 109,733  z: 15,94399;x: -38,53894  y: 117,5264  z: 13,27684;x: -21,98267  y: 120,3099  z: 13,34512;x: -5,846075  y: 120,7278  z: 17,46495;x: -51,06855  y: 113,4625  z: 43,82418;x: -40,37892  y: 122,2617  z: 43,3445;x: -29,07836  y: 124,886  z: 46,24269;x: -18,029  y: 124,893  z: 50,88505;;;; 
x: -80,83466  y: 89,26072  z: -72,42622;x: -38,91643  y: 92,96535  z: -98,61255;x: 1,135799  y: 107,2084  z: -105,8888;x: 42,4008  y: 115,3249  z: -87,08164;x: 85,1478  y: 89,43611  z: 21,87228;x: -79,76453  y: 94,4476  z: -65,88403;x: -40,42386  y: 99,55084  z: -92,48029;x: -1,576498  y: 112,8402  z: -99,17034;x: 38,53609  y: 118,9064  z: -80,61255;x: 74,37248  y: 90,58272  z: 25,50423;x: -78,6944  y: 99,63448  z: -59,34182;x: -41,93129  y: 106,1363  z: -86,34802;x: -4,288796  y: 118,4719  z: -92,45187;x: 34,67138  y: 122,4878  z: -74,14346;x: 63,59716  y: 91,72932  z: 29,13619;x: -75,51838  y: 102,6705  z: -50,86131;x: -41,73767  y: 109,7667  z: -73,31804;x: -7,155327  y: 121,0933  z: -79,11995;x: 29,22623  y: 123,6039  z: -63,73111;x: 48,35489  y: 94,25665  z: 35,3412;x: -72,34235  y: 105,7064  z: -42,38079;x: -41,54405  y: 113,397  z: -60,28805;x: -10,02186  y: 123,7147  z: -65,78804;x: 23,78107  y: 124,7201  z: -53,31876;x: 33,11262  y: 96,78398  z: 41,54622;x: -64,06571  y: 105,7686  z: -27,22697;x: -39,11091  y: 112,9965  z: -38,60957;x: -12,4401  y: 119,6167  z: -42,73643;x: 15,07407  y: 120,5313  z: -34,69643;x: 11,81036  y: 101,885  z: 52,06781;x: -55,78907  y: 105,8308  z: -12,07316;x: -36,67777  y: 112,596  z: -16,93109;x: -14,85834  y: 115,5188  z: -19,68483;x: 6,367075  y: 116,3425  z: -16,07411;x: -9,491901  y: 106,986  z: 62,5894;x: -53,44022  y: 109,6244  z: 15,80489;x: -38,53591  y: 117,4033  z: 13,12957;x: -21,97519  y: 120,1768  z: 13,20294;x: -5,83855  y: 120,594  z: 17,3337;x: -51,09137  y: 113,4179  z: 43,68295;x: -40,39405  y: 122,2105  z: 43,19022;x: -29,09205  y: 124,8348  z: 46,09071;x: -18,04417  y: 124,8455  z: 50,74151;;;; 
x: -80,95581  y: 89,20686  z: -72,54216;x: -38,90348  y: 92,94444  z: -98,67822;x: 1,213693  y: 106,8861  z: -105,8917;x: 42,5425  y: 115,1286  z: -87,11163;x: 85,10806  y: 89,00554  z: 21,83101;x: -79,87535  y: 94,40535  z: -66,00378;x: -40,44825  y: 99,6181  z: -92,64243;x: -1,513502  y: 112,6036  z: -99,24385;x: 38,6668  y: 118,7517  z: -80,66529;x: 74,35703  y: 90,25601  z: 25,52368;x: -78,7949  y: 99,60384  z: -59,46541;x: -41,99302  y: 106,2917  z: -86,60664;x: -4,240697  y: 118,3212  z: -92,59604;x: 34,7911  y: 122,3747  z: -74,21896;x: 63,60598  y: 91,50648  z: 29,21636;x: -75,59352  y: 102,6232  z: -50,98146;x: -41,74442  y: 109,7588  z: -73,52403;x: -7,114013  y: 120,9534  z: -79,25826;x: 29,3252  y: 123,4993  z: -63,80962;x: 48,36319  y: 94,10591  z: 35,41956;x: -72,39214  y: 105,6426  z: -42,49751;x: -41,49582  y: 113,2259  z: -60,44143;x: -9,987328  y: 123,5856  z: -65,92046;x: 23,85931  y: 124,6238  z: -53,4003;x: 33,1204  y: 96,70535  z: 41,62276;x: -64,08559  y: 105,6724  z: -27,34708;x: -39,07623  y: 112,8375  z: -38,74684;x: -12,40836  y: 119,471  z: -42,85639;x: 15,12805  y: 120,4011  z: -34,78152;x: 11,78849  y: 101,8527  z: 52,07146;x: -55,77905  y: 105,7022  z: -12,19665;x: -36,65665  y: 112,4491  z: -17,05225;x: -14,82938  y: 115,3563  z: -19,79232;x: 6,396792  y: 116,1784  z: -16,16275;x: -9,54343  y: 107,0001  z: 62,52015;x: -53,45405  y: 109,5569  z: 15,68302;x: -38,5414  y: 117,3245  z: 13,00442;x: -21,97705  y: 120,091  z: 13,08763;x: -5,841744  y: 120,51  z: 17,23347;x: -51,12906  y: 113,4116  z: 43,56268;x: -40,42615  y: 122,2  z: 43,0611;x: -29,12472  y: 124,8258  z: 45,96758;x: -18,08028  y: 124,8416  z: 50,62969;;;; 
x: -81,04131  y: 89,19186  z: -72,68109;x: -38,93098  y: 93,10953  z: -98,93228;x: 1,304606  y: 106,5972  z: -105,8963;x: 42,68456  y: 114,946  z: -87,14597;x: 85,04079  y: 88,48535  z: 21,74225;x: -79,95677  y: 94,40479  z: -66,14717;x: -40,47742  y: 99,79338  z: -92,89838;x: -1,435174  y: 112,4002  z: -99,31911;x: 38,80095  y: 118,6118  z: -80,72089;x: 74,32151  y: 89,85461  z: 25,50954;x: -78,87224  y: 99,61772  z: -59,61325;x: -42,02387  y: 106,4772  z: -86,86447;x: -4,174955  y: 118,2032  z: -92,74187;x: 34,91733  y: 122,2775  z: -74,29579;x: 63,60222  y: 91,22387  z: 29,27683;x: -75,64978  y: 102,6185  z: -51,12301;x: -41,72804  y: 109,7899  z: -73,73296;x: -7,054771  y: 120,8423  z: -79,39655;x: 29,43303  y: 123,4068  z: -63,88711;x: 48,36036  y: 93,89929  z: 35,48183;x: -72,42732  y: 105,6192  z: -42,63276;x: -41,43221  y: 113,1025  z: -60,60146;x: -9,934588  y: 123,4814  z: -66,05123;x: 23,94874  y: 124,536  z: -53,47842;x: 33,11849  y: 96,57471  z: 41,68683;x: -64,09686  y: 105,606  z: -27,48143;x: -39,02985  y: 112,7097  z: -38,88941;x: -12,3616  y: 119,3414  z: -42,97522;x: 15,19449  y: 120,2736  z: -34,86265;x: 11,76021  y: 101,7746  z: 52,07127;x: -55,76638  y: 105,5928  z: -12,33009;x: -36,62748  y: 112,3169  z: -17,17737;x: -14,78862  y: 115,2014  z: -19,89922;x: 6,44024  y: 116,0112  z: -16,24687;x: -9,598067  y: 106,9745  z: 62,45572;x: -53,46758  y: 109,4929  z: 15,55517;x: -38,54134  y: 117,2454  z: 12,87936;x: -21,97038  y: 119,9984  z: 12,97623;x: -5,835028  y: 120,4102  z: 17,14015;x: -51,16879  y: 113,3931  z: 43,44043;x: -40,4552  y: 122,1739  z: 42,93609;x: -29,15213  y: 124,7954  z: 45,85168;x: -18,1103  y: 124,8092  z: 50,52716;;;; 
x: -81,14707  y: 89,31976  z: -72,85486;x: -38,99332  y: 93,43402  z: -99,33904;x: 1,401799  y: 106,3574  z: -105,932;x: 42,83154  y: 114,7421  z: -87,20827;x: 84,92883  y: 87,84343  z: 21,62623;x: -80,05394  y: 94,54715  z: -66,32561;x: -40,50603  y: 100,0722  z: -93,236;x: -1,339298  y: 112,2417  z: -99,41801;x: 38,94679  y: 118,445  z: -80,79691;x: 74,24551  y: 89,34438  z: 25,47135;x: -78,9608  y: 99,77454  z: -59,79635;x: -42,01874  y: 106,7104  z: -87,13296;x: -4,080394  y: 118,1259  z: -92,90402;x: 35,06203  y: 122,148  z: -74,38554;x: 63,56221  y: 90,84534  z: 29,31647;x: -75,71526  y: 102,7504  z: -51,2979;x: -41,68397  y: 109,8862  z: -73,95796;x: -6,963437  y: 120,7656  z: -79,54844;x: 29,56262  y: 123,2777  z: -63,97462;x: 48,32009  y: 93,6038  z: 35,51877;x: -72,46973  y: 105,7262  z: -42,79945;x: -41,3492  y: 113,062  z: -60,78296;x: -9,84648  y: 123,4054  z: -66,19286;x: 24,06321  y: 124,4073  z: -53,56369;x: 33,07798  y: 96,36226  z: 41,72107;x: -64,12057  y: 105,6544  z: -27,64347;x: -38,97519  y: 112,6561  z: -39,05122;x: -12,29499  y: 119,2384  z: -43,10556;x: 15,27675  y: 120,1163  z: -34,95153;x: 11,7013  y: 101,6352  z: 52,05006;x: -55,77141  y: 105,5825  z: -12,48749;x: -36,60117  y: 112,2502  z: -17,31949;x: -14,7435  y: 115,0714  z: -20,01826;x: 6,49029  y: 115,8252  z: -16,33938;x: -9,675376  y: 106,9081  z: 62,37906;x: -53,49493  y: 109,5051  z: 15,4074;x: -38,5387  y: 117,2155  z: 12,74151;x: -21,95474  y: 119,9228  z: 12,8562;x: -5,818135  y: 120,2933  z: 17,04097;x: -51,21844  y: 113,4277  z: 43,30229;x: -40,47623  y: 122,1808  z: 42,80251;x: -29,16599  y: 124,7742  z: 45,73065;x: -18,12656  y: 124,7615  z: 50,42131;;;; 
x: -81,71124  y: 90,26185  z: -73,19199;x: -38,90989  y: 95,73079  z: -101,0559;x: 1,803344  y: 108,1779  z: -106,7688;x: 43,19047  y: 116,1066  z: -87,45628;x: 85,43711  y: 89,34398  z: 21,78633;x: -80,48827  y: 95,33371  z: -66,55544;x: -40,2279  y: 101,7164  z: -94,26122;x: -0,9402615  y: 113,6848  z: -99,92402;x: 39,2557  y: 119,5501  z: -80,92342;x: 74,67746  y: 90,59756  z: 25,53266;x: -79,26529  y: 100,4056  z: -59,91887;x: -41,54591  y: 107,7021  z: -87,46658;x: -3,683867  y: 119,1916  z: -93,07928;x: 35,32093  y: 122,9936  z: -74,39056;x: 63,9178  y: 91,85115  z: 29,27899;x: -75,94197  y: 103,2661  z: -51,40246;x: -41,24081  y: 110,5524  z: -74,20578;x: -6,596849  y: 121,5187  z: -79,66084;x: 29,78717  y: 123,9286  z: -63,96799;x: 48,59488  y: 94,32674  z: 35,43658;x: -72,61865  y: 106,1267  z: -42,88604;x: -40,93572  y: 113,4028  z: -60,94498;x: -9,50983  y: 123,8458  z: -66,24239;x: 24,25341  y: 124,8636  z: -53,54543;x: 33,27196  y: 96,80232  z: 41,59416;x: -64,20111  y: 105,9846  z: -27,75291;x: -38,77367  y: 112,9839  z: -39,17415;x: -12,12893  y: 119,6353  z: -43,1628;x: 15,37355  y: 120,515  z: -34,97237;x: 11,80452  y: 101,7107  z: 51,93649;x: -55,78356  y: 105,8425  z: -12,61977;x: -36,61162  y: 112,5649  z: -17,40333;x: -14,74804  y: 115,4249  z: -20,08322;x: 6,493687  y: 116,1665  z: -16,3993;x: -9,662918  y: 106,6191  z: 62,27883;x: -53,50613  y: 109,5504  z: 15,31645;x: -38,55054  y: 117,2958  z: 12,70843;x: -21,96252  y: 120,0159  z: 12,84274;x: -5,819779  y: 120,3662  z: 17,03027;x: -51,22871  y: 113,2584  z: 43,25268;x: -40,48947  y: 122,0268  z: 42,82019;x: -29,177  y: 124,6069  z: 45,76869;x: -18,13325  y: 124,566  z: 50,45984;;;; 
x: -82,31223  y: 90,83675  z: -73,46328;x: -38,51267  y: 96,58598  z: -101,8354;x: 2,109389  y: 109,3913  z: -107,6205;x: 43,5271  y: 116,8831  z: -87,73846;x: 85,96239  y: 90,90269  z: 22,11922;x: -80,95065  y: 95,77072  z: -66,74155;x: -39,79064  y: 102,3094  z: -94,80132;x: -0,6172532  y: 114,5082  z: -100,4634;x: 39,54922  y: 120,1036  z: -81,10988;x: 75,11171  y: 91,88282  z: 25,70993;x: -79,58907  y: 100,7047  z: -60,01981;x: -41,06861  y: 108,0327  z: -87,76722;x: -3,343896  y: 119,6251  z: -93,30632;x: 35,57133  y: 123,324  z: -74,48129;x: 64,26103  y: 92,86295  z: 29,30064;x: -76,17662  y: 103,466  z: -51,49709;x: -40,80521  y: 110,6832  z: -74,45283;x: -6,277409  y: 121,7321  z: -79,84427;x: 30,00711  y: 124,1235  z: -64,0527;x: 48,86208  y: 95,08405  z: 35,40234;x: -72,76418  y: 106,2273  z: -42,97438;x: -40,54181  y: 113,3336  z: -61,13844;x: -9,210922  y: 123,8392  z: -66,38222;x: 24,44289  y: 124,923  z: -53,6241;x: 33,46313  y: 97,30515  z: 41,50404;x: -64,27736  y: 106,0728  z: -27,8639;x: -38,57779  y: 112,9997  z: -39,32946;x: -11,97667  y: 119,6917  z: -43,28864;x: 15,47563  y: 120,6032  z: -35,06686;x: 11,91022  y: 101,8951  z: 51,83897;x: -55,79054  y: 105,9182  z: -12,75343;x: -36,61377  y: 112,6658  z: -17,52048;x: -14,74241  y: 115,5441  z: -20,19507;x: 6,508372  y: 116,2835  z: -16,50961;x: -9,642692  y: 106,4851  z: 62,17391;x: -53,5105  y: 109,5435  z: 15,20757;x: -38,55234  y: 117,3063  z: 12,62069;x: -21,95879  y: 120,0338  z: 12,76181;x: -5,809299  y: 120,3781  z: 16,95047;x: -51,23045  y: 113,1688  z: 43,16857;x: -40,49092  y: 121,9468  z: 42,76186;x: -29,17517  y: 124,5235  z: 45,71869;x: -18,12697  y: 124,4727  z: 50,41056;;;; 
x: -82,88685  y: 91,29787  z: -73,70644;x: -38,02095  y: 96,89259  z: -102,3062;x: 2,363503  y: 110,223  z: -108,3402;x: 43,82651  y: 117,3208  z: -87,99271;x: 86,40206  y: 92,22118  z: 22,49613;x: -81,39302  y: 96,10916  z: -66,91489;x: -39,30798  y: 102,5056  z: -95,17506;x: -0,3375093  y: 115,0033  z: -100,9345;x: 39,81701  y: 120,3637  z: -81,29039;x: 75,4671  y: 92,94892  z: 25,9195;x: -79,89919  y: 100,9204  z: -60,12333;x: -40,59501  y: 108,1187  z: -88,0439;x: -3,038522  y: 119,7836  z: -93,5289;x: 35,8075  y: 123,4065  z: -74,58806;x: 64,53214  y: 93,67666  z: 29,34287;x: -76,4017  y: 103,5941  z: -51,59765;x: -40,37774  y: 110,6254  z: -74,68874;x: -5,988247  y: 121,7316  z: -80,03378;x: 30,21766  y: 124,1087  z: -64,15433;x: 49,0672  y: 95,6876  z: 35,39058;x: -72,90422  y: 106,2677  z: -43,07196;x: -40,16047  y: 113,1322  z: -61,33357;x: -8,937973  y: 123,6795  z: -66,53866;x: 24,62781  y: 124,811  z: -53,7206;x: 33,60226  y: 97,69854  z: 41,43829;x: -64,3555  y: 106,1097  z: -27,97894;x: -38,38759  y: 112,9142  z: -39,48743;x: -11,83397  y: 119,6217  z: -43,42387;x: 15,57955  y: 120,5463  z: -35,16891;x: 11,97731  y: 102,0305  z: 51,76244;x: -55,80678  y: 105,9518  z: -12,88592;x: -36,61472  y: 112,6962  z: -17,6413;x: -14,72998  y: 115,5639  z: -20,30907;x: 6,531278  y: 116,2817  z: -16,61723;x: -9,647647  y: 106,3625  z: 62,0866;x: -53,52728  y: 109,5318  z: 15,09605;x: -38,55565  y: 117,2915  z: 12,52297;x: -21,95205  y: 120,0077  z: 12,67131;x: -5,795157  y: 120,3332  z: 16,86518;x: -51,24778  y: 113,1118  z: 43,07801;x: -40,49658  y: 121,8868  z: 42,68724;x: -29,17413  y: 124,4515  z: 45,65169;x: -18,12159  y: 124,3847  z: 50,34758;;;; 
x: -83,45377  y: 91,78526  z: -73,95442;x: -37,54588  y: 97,10672  z: -102,713;x: 2,588191  y: 110,9182  z: -108,9489;x: 44,11888  y: 117,6797  z: -88,21816;x: 86,81709  y: 93,40536  z: 22,88185;x: -81,83105  y: 96,47174  z: -67,09564;x: -38,84937  y: 102,6402  z: -95,51195;x: -0,08813488  y: 115,4107  z: -101,3459;x: 40,08198  y: 120,5683  z: -81,45448;x: 75,80729  y: 93,89401  z: 26,13995;x: -80,20834  y: 101,1582  z: -60,23687;x: -40,15285  y: 108,1738  z: -88,31091;x: -2,764461  y: 119,9032  z: -93,74303;x: 36,04508  y: 123,4569  z: -74,69081;x: 64,79749  y: 94,38267  z: 29,39804;x: -76,62474  y: 103,7347  z: -51,7069;x: -39,97959  y: 110,5535  z: -74,91896;x: -5,72821  y: 121,715  z: -80,21852;x: 30,42968  y: 124,0735  z: -64,25277;x: 49,2673  y: 96,18902  z: 35,38614;x: -73,04114  y: 106,3111  z: -43,17693;x: -39,80633  y: 112,9332  z: -61,527;x: -8,691959  y: 123,5267  z: -66,69402;x: 24,81428  y: 124,6902  z: -53,81473;x: 33,73711  y: 97,99537  z: 41,37424;x: -64,42969  y: 106,133  z: -28,10113;x: -38,20752  y: 112,8139  z: -39,6461;x: -11,70058  y: 119,5377  z: -43,55896;x: 15,68873  y: 120,4647  z: -35,26951;x: 12,04363  y: 102,0805  z: 51,68554;x: -55,81824  y: 105,9549  z: -13,02532;x: -36,60872  y: 112,6946  z: -17,7652;x: -14,70919  y: 115,5487  z: -20,42391;x: 6,56318  y: 116,2391  z: -16,72429;x: -9,649847  y: 106,1657  z: 61,99685;x: -53,53985  y: 109,4764  z: 14,98022;x: -38,55261  y: 117,2314  z: 12,42512;x: -21,93791  y: 119,933  z: 12,58269;x: -5,773231  y: 120,2346  z: 16,78275;x: -51,26146  y: 112,9978  z: 42,98575;x: -40,49651  y: 121,7681  z: 42,61543;x: -29,16663  y: 124,3173  z: 45,58929;x: -18,10964  y: 124,2302  z: 50,28979;;;; 
x: -84,05373  y: 92,23274  z: -74,14314;x: -37,15758  y: 97,16216  z: -103,0447;x: 2,703061  y: 111,4171  z: -109,48;x: 44,30613  y: 117,9004  z: -88,46641;x: 87,16493  y: 94,42446  z: 23,21025;x: -82,30091  y: 96,7991  z: -67,22525;x: -38,47572  y: 102,6423  z: -95,79416;x: 0,05563879  y: 115,6705  z: -101,72;x: 40,25213  y: 120,6651  z: -81,65102;x: 76,09107  y: 94,70143  z: 26,31258;x: -80,54809  y: 101,3655  z: -60,30736;x: -39,79387  y: 108,1225  z: -88,54358;x: -2,591783  y: 119,9239  z: -93,95992;x: 36,19813  y: 123,4297  z: -74,83564;x: 65,01721  y: 94,97839  z: 29,4149;x: -76,87996  y: 103,8575  z: -51,77753;x: -39,65761  y: 110,4094  z: -75,12136;x: -5,559643  y: 121,6358  z: -80,40904;x: 30,56719  y: 123,9859  z: -64,38919;x: 49,43271  y: 96,61757  z: 35,35624;x: -73,21183  y: 106,3496  z: -43,2477;x: -39,52135  y: 112,6963  z: -61,69914;x: -8,527503  y: 123,3476  z: -66,85816;x: 24,93626  y: 124,5421  z: -53,94275;x: 33,84821  y: 98,25674  z: 41,29758;x: -64,53464  y: 106,1632  z: -28,18987;x: -38,07561  y: 112,6989  z: -39,78547;x: -11,62134  y: 119,44  z: -43,69647;x: 15,75365  y: 120,3667  z: -35,39053;x: 12,10331  y: 102,1466  z: 51,60837;x: -55,85744  y: 105,9769  z: -13,13204;x: -36,62986  y: 112,7015  z: -17,8718;x: -14,71517  y: 115,5324  z: -20,53477;x: 6,571049  y: 116,1913  z: -16,83832;x: -9,641587  y: 106,0364  z: 61,91917;x: -53,56531  y: 109,463  z: 14,89252;x: -38,56041  y: 117,2062  z: 12,34119;x: -21,93283  y: 119,8878  z: 12,49739;x: -5,757467  y: 120,1638  z: 16,69554;x: -51,27318  y: 112,9491  z: 42,91709;x: -40,49096  y: 121,7108  z: 42,55419;x: -29,1505  y: 124,2433  z: 45,52954;x: -18,08598  y: 124,1362  z: 50,22939;;;; 
x: -84,50391  y: 92,62637  z: -74,37623;x: -36,70647  y: 97,15585  z: -103,3867;x: 2,901993  y: 111,8007  z: -109,9448;x: 44,55094  y: 118,0574  z: -88,67893;x: 87,46214  y: 95,28893  z: 23,56939;x: -82,64399  y: 97,09346  z: -67,41109;x: -38,03834  y: 102,5859  z: -96,0892;x: 0,2763659  y: 115,8558  z: -102,061;x: 40,48015  y: 120,7196  z: -81,82237;x: 76,32993  y: 95,37683  z: 26,51341;x: -80,78407  y: 101,5606  z: -60,44595;x: -39,37022  y: 108,0159  z: -88,79169;x: -2,349261  y: 119,9109  z: -94,17715;x: 36,40936  y: 123,3818  z: -74,96582;x: 65,19773  y: 95,46474  z: 29,45744;x: -77,04585  y: 103,979  z: -51,91434;x: -39,28246  y: 110,2474  z: -75,34572;x: -5,328575  y: 121,5448  z: -80,6045;x: 30,75991  y: 123,8893  z: -64,51314;x: 49,56267  y: 96,96863  z: 35,34962;x: -73,30764  y: 106,3975  z: -43,38272;x: -39,19469  y: 112,479  z: -61,89974;x: -8,307889  y: 123,1787  z: -67,03185;x: 25,11047  y: 124,3968  z: -54,06046;x: 33,92761  y: 98,4725  z: 41,24181;x: -64,58028  y: 106,2018  z: -28,33359;x: -37,89822  y: 112,5942  z: -39,95466;x: -11,48851  y: 119,3448  z: -43,84492;x: 15,86893  y: 120,2663  z: -35,503;x: 12,13419  y: 102,2063  z: 51,53952;x: -55,85292  y: 106,0062  z: -13,28446;x: -36,60175  y: 112,7094  z: -18,00957;x: -14,66912  y: 115,511  z: -20,658;x: 6,627402  y: 116,1357  z: -16,94555;x: -9,659228  y: 105,9401  z: 61,83724;x: -53,57213  y: 109,4696  z: 14,75908;x: -38,54575  y: 117,1965  z: 12,22166;x: -21,90506  y: 119,8547  z: 12,39044;x: -5,722983  y: 120,1034  z: 16,60133;x: -51,29134  y: 112,9329  z: 42,80263;x: -40,48974  y: 121,6837  z: 42,4529;x: -29,14099  y: 124,1983  z: 45,43887;x: -18,07337  y: 124,0711  z: 50,1482;;;; 
x: -84,94044  y: 92,96615  z: -74,53445;x: -36,35084  y: 97,13305  z: -103,6678;x: 3,040849  y: 112,1064  z: -110,3322;x: 44,72868  y: 118,1923  z: -88,87173;x: 87,73026  y: 96,10505  z: 23,8921;x: -82,98724  y: 97,35046  z: -67,53183;x: -37,69466  y: 102,5208  z: -96,32951;x: 0,4340745  y: 115,9956  z: -102,3481;x: 40,64474  y: 120,7734  z: -81,98156;x: 76,5493  y: 96,02228  z: 26,69387;x: -81,03405  y: 101,7348  z: -60,52922;x: -39,03848  y: 107,9086  z: -88,99122;x: -2,1727  y: 119,8849  z: -94,36411;x: 36,56079  y: 123,3544  z: -75,09139;x: 65,36833  y: 95,93951  z: 29,49564;x: -77,22953  y: 104,089  z: -51,99791;x: -38,98998  y: 110,0988  z: -75,5242;x: -5,161753  y: 121,4656  z: -80,77263;x: 30,89693  y: 123,8301  z: -64,63125;x: 49,68985  y: 97,3243  z: 35,35014;x: -73,42501  y: 106,4433  z: -43,4666;x: -38,94149  y: 112,2891  z: -62,05718;x: -8,150805  y: 123,0463  z: -67,18114;x: 25,23307  y: 124,3058  z: -54,17111;x: 34,01136  y: 98,70908  z: 41,20463;x: -64,64345  y: 106,2423  z: -28,4286;x: -37,76761  y: 112,5117  z: -40,08363;x: -11,39864  y: 119,2834  z: -43,96725;x: 15,94707  y: 120,2156  z: -35,60242;x: 12,17529  y: 102,3014  z: 51,49306;x: -55,86188  y: 106,0413  z: -13,39061;x: -36,59372  y: 112,7344  z: -18,11008;x: -14,64647  y: 115,5205  z: -20,75335;x: 6,661064  y: 116,1254  z: -17,03374;x: -9,660783  y: 105,8937  z: 61,78149;x: -53,5834  y: 109,4887  z: 14,66951;x: -38,54178  y: 117,2084  z: 12,13844;x: -21,88988  y: 119,8538  z: 12,31251;x: -5,6998  y: 120,0866  z: 16,52944;x: -51,30491  y: 112,936  z: 42,72963;x: -40,48983  y: 121,6824  z: 42,38697;x: -29,13329  y: 124,187  z: 45,37837;x: -18,06067  y: 124,0477  z: 50,09262;;;; 
x: -85,25671  y: 93,24416  z: -74,73048;x: -35,9713  y: 97,07076  z: -103,9593;x: 3,241782  y: 112,3262  z: -110,6832;x: 44,94856  y: 118,2497  z: -89,0489;x: 87,954  y: 96,7243  z: 24,18588;x: -83,2309  y: 97,56749  z: -67,70024;x: -37,32468  y: 102,4211  z: -96,58377;x: 0,6481566  y: 116,0835  z: -102,6212;x: 40,85246  y: 120,7684  z: -82,13254;x: 76,73043  y: 96,49806  z: 26,85414;x: -81,20509  y: 101,8908  z: -60,66999;x: -38,67807  y: 107,7713  z: -89,20824;x: -1,945469  y: 119,8409  z: -94,5593;x: 36,75636  y: 123,2871  z: -75,21616;x: 65,50686  y: 96,27183  z: 29,5224;x: -77,34616  y: 104,1914  z: -52,13749;x: -38,67472  y: 109,9485  z: -75,72507;x: -4,948514  y: 121,3792  z: -80,95147;x: 31,07633  y: 123,7402  z: -64,75009;x: 49,7896  y: 97,56735  z: 35,34192;x: -73,48722  y: 106,492  z: -43,60499;x: -38,67138  y: 112,1257  z: -62,24189;x: -7,95156  y: 122,9176  z: -67,34364;x: 25,3963  y: 124,1933  z: -54,28402;x: 34,07233  y: 98,86288  z: 41,16144;x: -64,66342  y: 106,2849  z: -28,57141;x: -37,61057  y: 112,4392  z: -40,24144;x: -11,26874  y: 119,2159  z: -44,10518;x: 16,06319  y: 120,1423  z: -35,70599;x: 12,19843  y: 102,3491  z: 51,43511;x: -55,83962  y: 106,0778  z: -13,53784;x: -36,54974  y: 112,7527  z: -18,24099;x: -14,58592  y: 115,5143  z: -20,86671;x: 6,73009  y: 116,0913  z: -17,12795;x: -9,675465  y: 105,8354  z: 61,70877;x: -53,57813  y: 109,51  z: 14,53947;x: -38,51733  y: 117,2162  z: 12,02294;x: -21,85385  y: 119,8422  z: 12,21164;x: -5,658646  y: 120,053  z: 16,4437;x: -51,31665  y: 112,9422  z: 42,61679;x: -40,48491  y: 121,6797  z: 42,28688;x: -29,12178  y: 124,1701  z: 45,28999;x: -18,04738  y: 124,0147  z: 50,01535;;;; 
