dpn_lf; dpn_rf; dpn_mf; dpn_if; dpn_t;dpc_lf; dpc_rf; dpc_mf; dpc_if; dpc_t;ipn_lf; ipn_rf; ipn_mf; ipn_if; ipn_t;ipc_lf; ipc_rf; ipc_mf; ipc_if; ipc_t;ppn_lf; ppn_rf; ppn_mf; ppn_if; ppn_t;ppc_lf; ppc_rf; ppc_mf; ppc_if; ppc_t;mn_lf; mn_rf; mn_mf; mn_if; mn_t;mc_lf; mc_rf; mc_mf; mc_if;mp_lf; mp_rf; mp_mf; mp_if;;;
x: -54,50915  y: 77,32006  z: -59,07123;x: -23,62437  y: 81,00383  z: -79,47165;x: 10,06074  y: 88,13364  z: -84,22267;x: 37,8581  y: 95,87987  z: -72,45998;x: 70,76842  y: 89,31481  z: 1,654763;x: -57,52103  y: 84,16177  z: -56,69548;x: -26,61186  y: 88,70413  z: -77,45426;x: 7,013535  y: 95,98745  z: -82,75301;x: 35,44864  y: 102,8591  z: -70,02377;x: 63,56864  y: 92,34585  z: 8,893488;x: -60,53291  y: 91,00349  z: -54,31972;x: -29,59934  y: 96,40444  z: -75,43687;x: 3,966331  y: 103,8413  z: -81,28336;x: 33,03917  y: 109,8383  z: -67,58755;x: 56,36887  y: 95,37688  z: 16,13221;x: -60,96459  y: 96,60527  z: -47,41674;x: -31,9371  y: 103,7947  z: -65,49547;x: -0,1483904  y: 110,9636  z: -71,29376;x: 28,58175  y: 115,4921  z: -59,27232;x: 45,02131  y: 99,05002  z: 26,05554;x: -61,39627  y: 102,207  z: -40,51377;x: -34,27487  y: 111,1849  z: -55,55405;x: -4,263112  y: 118,0859  z: -61,30416;x: 24,12432  y: 121,1459  z: -50,95708;x: 33,67375  y: 102,7232  z: 35,97887;x: -56,92093  y: 105,2039  z: -25,35146;x: -33,96058  y: 113,7013  z: -35,38095;x: -8,064134  y: 119,2961  z: -39,7359;x: 16,81663  y: 121,8646  z: -32,838;x: 14,28502  y: 107,0853  z: 50,35889;x: -52,44558  y: 108,2007  z: -10,18915;x: -33,64629  y: 116,2176  z: -15,20784;x: -11,86516  y: 120,5062  z: -18,16764;x: 9,508936  y: 122,5833  z: -14,71893;x: -5,103705  y: 111,4475  z: 64,73891;x: -50,02299  y: 111,8989  z: 17,96558;x: -35,50148  y: 120,6624  z: 15,20065;x: -18,98117  y: 124,4562  z: 15,1435;x: -2,704707  y: 125,8114  z: 19,16194;x: -47,60039  y: 115,5971  z: 46,12032;x: -37,35667  y: 125,1072  z: 45,60915;x: -26,09718  y: 128,4061  z: 48,45464;x: -14,91835  y: 129,0396  z: 53,04281;;;; 
x: -54,68404  y: 77,53319  z: -59,06565;x: -23,82256  y: 81,25662  z: -79,4795;x: 9,853111  y: 88,35701  z: -84,16982;x: 37,61921  y: 96,0253  z: -72,39451;x: 70,57997  y: 89,39519  z: 1,552786;x: -57,70358  y: 84,37262  z: -56,69571;x: -26,81493  y: 88,95609  z: -77,4698;x: 6,806093  y: 96,21651  z: -82,73563;x: 35,22424  y: 103,024  z: -70,00272;x: 63,4029  y: 92,44184  z: 8,805891;x: -60,72313  y: 91,21206  z: -54,32577;x: -29,80729  y: 96,65556  z: -75,46011;x: 3,759075  y: 104,076  z: -81,30145;x: 32,82927  y: 110,0226  z: -67,61092;x: 56,22583  y: 95,48849  z: 16,059;x: -61,15266  y: 96,81063  z: -47,42122;x: -32,14178  y: 104,0424  z: -65,51701;x: -0,3535358  y: 111,2084  z: -71,31992;x: 28,38137  y: 115,7018  z: -59,30936;x: 44,89761  y: 99,17502  z: 25,99698;x: -61,58218  y: 102,4092  z: -40,51667;x: -34,47626  y: 111,4292  z: -55,57391;x: -4,466146  y: 118,3408  z: -61,33837;x: 23,93347  y: 121,3809  z: -51,00779;x: 33,5694  y: 102,8615  z: 35,93497;x: -57,08435  y: 105,3842  z: -25,35847;x: -34,13436  y: 113,9118  z: -35,39915;x: -8,239214  y: 119,5212  z: -39,76582;x: 16,6496  y: 122,0867  z: -32,88076;x: 14,18471  y: 107,2272  z: 50,32652;x: -52,58652  y: 108,3593  z: -10,20026;x: -33,79247  y: 116,3945  z: -15,22441;x: -12,01228  y: 120,7016  z: -18,19326;x: 9,365735  y: 122,7924  z: -14,75373;x: -5,199974  y: 111,5929  z: 64,71808;x: -50,15164  y: 112,0416  z: 17,95944;x: -35,63533  y: 120,8189  z: 15,19206;x: -19,11482  y: 124,6254  z: 15,12865;x: -2,834306  y: 125,9902  z: 19,14018;x: -47,71677  y: 115,724  z: 46,11913;x: -37,4782  y: 125,2434  z: 45,60852;x: -26,21735  y: 128,5493  z: 48,45057;x: -15,03435  y: 129,1881  z: 53,03409;;;; 
x: -54,93131  y: 77,76961  z: -59,03361;x: -24,10584  y: 81,49673  z: -79,48261;x: 9,564601  y: 88,53253  z: -84,12586;x: 37,30504  y: 96,10481  z: -72,35702;x: 70,38227  y: 89,43767  z: 1,397728;x: -57,95374  y: 84,61037  z: -56,67331;x: -27,09466  y: 89,19876  z: -77,48041;x: 6,52682  y: 96,40137  z: -82,72794;x: 34,93418  y: 103,1264  z: -70,01106;x: 63,23004  y: 92,49789  z: 8,668366;x: -60,97616  y: 91,45114  z: -54,31301;x: -30,08348  y: 96,90079  z: -75,47821;x: 3,48904  y: 104,2702  z: -81,33002;x: 32,56332  y: 110,1481  z: -67,66511;x: 56,07782  y: 95,55812  z: 15,939;x: -61,39742  y: 97,05013  z: -47,40922;x: -32,40383  y: 104,2901  z: -65,53496;x: -0,610556  y: 111,4212  z: -71,35782;x: 28,13492  y: 115,8593  z: -59,37627;x: 44,77144  y: 99,25575  z: 25,89575;x: -61,81867  y: 102,6491  z: -40,50543;x: -34,72418  y: 111,6794  z: -55,5917;x: -4,710152  y: 118,5723  z: -61,38562;x: 23,70652  y: 121,5704  z: -51,08744;x: 33,46507  y: 102,9534  z: 35,85249;x: -57,28762  y: 105,5997  z: -25,35372;x: -34,34373  y: 114,1328  z: -35,41572;x: -8,446179  y: 119,7315  z: -39,80728;x: 16,45482  y: 122,2713  z: -32,94904;x: 14,09284  y: 107,3249  z: 50,26475;x: -52,75658  y: 108,5502  z: -10,202;x: -33,96327  y: 116,5861  z: -15,23975;x: -12,18221  y: 120,8906  z: -18,22894;x: 9,203132  y: 122,9723  z: -14,81064;x: -5,279388  y: 111,6964  z: 64,67701;x: -50,28909  y: 112,2043  z: 17,96169;x: -35,77127  y: 120,9814  z: 15,18645;x: -19,24736  y: 124,7838  z: 15,10837;x: -2,959651  y: 126,1402  z: 19,10368;x: -47,82161  y: 115,8583  z: 46,12539;x: -37,57927  y: 125,3766  z: 45,61265;x: -26,31252  y: 128,677  z: 48,44569;x: -15,12243  y: 129,3082  z: 53,01799;;;; 
x: -55,09232  y: 77,97759  z: -59,02212;x: -24,29551  y: 81,72397  z: -79,49128;x: 9,365317  y: 88,71436  z: -84,07899;x: 37,07492  y: 96,20843  z: -72,293;x: 70,26624  y: 89,58467  z: 1,329222;x: -58,12054  y: 84,81822  z: -56,67057;x: -27,28468  y: 89,4267  z: -77,49464;x: 6,332061  y: 96,58968  z: -82,71147;x: 34,72214  y: 103,2495  z: -69,98917;x: 63,1229  y: 92,64496  z: 8,607561;x: -61,14877  y: 91,65886  z: -54,31903;x: -30,27385  y: 97,12943  z: -75,49802;x: 3,298805  y: 104,465  z: -81,34394;x: 32,36937  y: 110,2906  z: -67,68533;x: 55,97956  y: 95,70524  z: 15,8859;x: -61,56818  y: 97,25833  z: -47,41627;x: -32,58816  y: 104,5192  z: -65,55472;x: -0,7949065  y: 111,6301  z: -71,38048;x: 27,95336  y: 116,029  z: -59,40962;x: 44,68027  y: 99,39924  z: 25,85045;x: -61,98759  y: 102,8578  z: -40,51351;x: -34,90247  y: 111,909  z: -55,61142;x: -4,888618  y: 118,7951  z: -61,41701;x: 23,53736  y: 121,7673  z: -51,13391;x: 33,38097  y: 103,0932  z: 35,815;x: -57,43608  y: 105,7904  z: -25,36556;x: -34,49763  y: 114,3381  z: -35,43433;x: -8,600006  y: 119,9368  z: -39,83494;x: 16,30744  y: 122,4639  z: -32,98802;x: 14,00637  y: 107,4511  z: 50,23278;x: -52,88456  y: 108,723  z: -10,2176;x: -34,09279  y: 116,7673  z: -15,25723;x: -12,31139  y: 121,0784  z: -18,25287;x: 9,077527  y: 123,1605  z: -14,84214;x: -5,368221  y: 111,8089  z: 64,65057;x: -50,40447  y: 112,3521  z: 17,95073;x: -35,88763  y: 121,135  z: 15,17644;x: -19,36243  y: 124,9405  z: 15,09414;x: -3,071203  y: 126,296  z: 19,0836;x: -47,92438  y: 115,9813  z: 46,11906;x: -37,68247  y: 125,5027  z: 45,61011;x: -26,41347  y: 128,8026  z: 48,44114;x: -15,21993  y: 129,4315  z: 53,00935;;;; 
x: -55,24363  y: 78,11954  z: -58,98614;x: -24,46892  y: 81,88493  z: -79,47681;x: 9,183652  y: 88,84084  z: -84,0115;x: 36,86121  y: 96,28848  z: -72,21281;x: 70,14256  y: 89,74165  z: 1,280086;x: -58,27975  y: 84,96002  z: -56,64574;x: -27,46179  y: 89,58791  z: -77,4886;x: 6,150881  y: 96,72147  z: -82,67662;x: 34,52194  y: 103,3478  z: -69,95297;x: 63,00982  y: 92,80656  z: 8,566055;x: -61,31588  y: 91,80051  z: -54,30535;x: -30,45465  y: 97,2909  z: -75,5004;x: 3,11811  y: 104,6021  z: -81,34174;x: 32,18266  y: 110,4072  z: -67,69312;x: 55,87708  y: 95,87146  z: 15,85203;x: -61,73477  y: 97,40323  z: -47,40578;x: -32,76651  y: 104,6848  z: -65,56041;x: -0,9740086  y: 111,7843  z: -71,39082;x: 27,77473  y: 116,1723  z: -59,43249;x: 44,58475  y: 99,56555  z: 25,82319;x: -62,15367  y: 103,0059  z: -40,50621;x: -35,07837  y: 112,0786  z: -55,62041;x: -5,066127  y: 118,9664  z: -61,43991;x: 23,3668  y: 121,9375  z: -51,17185;x: 33,29243  y: 103,2597  z: 35,79435;x: -57,58331  y: 105,9316  z: -25,36349;x: -34,65237  y: 114,4967  z: -35,44349;x: -8,756501  y: 120,1032  z: -39,85513;x: 16,15544  y: 122,6358  z: -33,01974;x: 13,91453  y: 107,6062  z: 50,21473;x: -53,01294  y: 108,8573  z: -10,22077;x: -34,22638  y: 116,9148  z: -15,26657;x: -12,44687  y: 121,24  z: -18,27036;x: 8,944084  y: 123,3341  z: -14,86763;x: -5,463385  y: 111,9528  z: 64,63511;x: -50,5232  y: 112,4811  z: 17,94942;x: -36,01137  y: 121,274  z: 15,17107;x: -19,48693  y: 125,0897  z: 15,08286;x: -3,193349  y: 126,454  z: 19,06629;x: -48,03346  y: 116,1049  z: 46,1196;x: -37,79636  y: 125,6333  z: 45,60871;x: -26,52698  y: 128,9395  z: 48,43608;x: -15,33078  y: 129,574  z: 53,0002;;;; 
x: -55,37282  y: 78,23493  z: -58,92799;x: -24,61966  y: 82,01513  z: -79,44555;x: 9,025622  y: 88,94228  z: -83,93369;x: 36,66894  y: 96,34022  z: -72,11901;x: 70,05799  y: 89,91201  z: 1,240229;x: -58,41787  y: 85,07552  z: -56,60059;x: -27,61696  y: 89,71846  z: -77,46689;x: 5,992446  y: 96,82793  z: -82,63212;x: 34,34301  y: 103,4185  z: -69,90604;x: 62,9356  y: 92,98085  z: 8,534018;x: -61,46292  y: 91,91609  z: -54,2732;x: -30,61426  y: 97,42179  z: -75,48822;x: 2,95927  y: 104,7136  z: -81,33054;x: 32,01709  y: 110,4967  z: -67,69305;x: 55,81321  y: 96,0497  z: 15,82781;x: -61,88161  y: 97,52383  z: -47,37819;x: -32,92416  y: 104,822  z: -65,55319;x: -1,131902  y: 111,914  z: -71,39315;x: 27,61684  y: 116,2912  z: -59,44948;x: 44,5247  y: 99,74002  z: 25,80368;x: -62,30029  y: 103,1316  z: -40,48318;x: -35,23406  y: 112,2223  z: -55,61817;x: -5,223073  y: 119,1144  z: -61,45575;x: 23,21659  y: 122,0857  z: -51,20591;x: 33,23618  y: 103,4303  z: 35,77954;x: -57,70946  y: 106,0537  z: -25,34666;x: -34,78657  y: 114,6348  z: -35,44189;x: -8,892879  y: 120,2513  z: -39,8684;x: 16,02339  y: 122,7912  z: -33,04774;x: 13,85472  y: 107,7626  z: 50,20238;x: -53,11863  y: 108,9758  z: -10,21014;x: -34,33908  y: 117,0473  z: -15,26562;x: -12,56269  y: 121,3882  z: -18,28106;x: 8,830191  y: 123,4967  z: -14,88959;x: -5,526742  y: 112,0949  z: 64,62521;x: -50,61576  y: 112,598  z: 17,9607;x: -36,11044  y: 121,4018  z: 15,17524;x: -19,58744  y: 125,2291  z: 15,07837;x: -3,291406  y: 126,6043  z: 19,05328;x: -48,11289  y: 116,2202  z: 46,13154;x: -37,88179  y: 125,7563  z: 45,6161;x: -26,6122  y: 129,0701  z: 48,4378;x: -15,413  y: 129,7119  z: 52,99615;;;; 
x: -55,50595  y: 78,34356  z: -58,85266;x: -24,7766  y: 82,12145  z: -79,40336;x: 8,860695  y: 89,01348  z: -83,84929;x: 36,47118  y: 96,35495  z: -72,01131;x: 69,9696  y: 90,06686  z: 1,227377;x: -58,55966  y: 85,187  z: -56,54598;x: -27,77512  y: 89,82729  z: -77,43758;x: 5,830616  y: 96,90569  z: -82,58259;x: 34,16212  y: 103,4541  z: -69,84917;x: 62,85488  y: 93,14154  z: 8,525681;x: -61,61337  y: 92,03044  z: -54,23931;x: -30,77365  y: 97,53313  z: -75,4718;x: 2,800537  y: 104,7979  z: -81,31589;x: 31,85306  y: 110,5533  z: -67,68704;x: 55,74017  y: 96,21621  z: 15,82398;x: -62,03307  y: 97,64861  z: -47,35323;x: -33,08096  y: 104,9462  z: -65,54629;x: -1,28795  y: 112,0215  z: -71,39478;x: 27,46169  y: 116,3807  z: -59,46247;x: 44,45278  y: 99,90665  z: 25,80028;x: -62,45278  y: 103,2668  z: -40,46714;x: -35,38827  y: 112,3593  z: -55,62078;x: -5,376438  y: 119,2451  z: -61,47368;x: 23,07033  y: 122,2081  z: -51,2379;x: 33,16539  y: 103,5971  z: 35,77658;x: -57,84275  y: 106,1888  z: -25,33702;x: -34,922  y: 114,7728  z: -35,44572;x: -9,028311  y: 120,3883  z: -39,88437;x: 15,89254  y: 122,9266  z: -33,07485;x: 13,77761  y: 107,9224  z: 50,19534;x: -53,23272  y: 109,1108  z: -10,2069;x: -34,45573  y: 117,1862  z: -15,27067;x: -12,68018  y: 121,5315  z: -18,29505;x: 8,714747  y: 123,645  z: -14,9118;x: -5,610182  y: 112,2477  z: 64,61409;x: -50,71971  y: 112,7366  z: 17,96387;x: -36,21642  y: 121,5437  z: 15,17178;x: -19,69328  y: 125,3746  z: 15,06816;x: -3,395047  y: 126,7537  z: 19,03691;x: -48,2067  y: 116,3624  z: 46,13464;x: -37,97712  y: 125,9011  z: 45,61424;x: -26,70639  y: 129,2178  z: 48,43137;x: -15,50484  y: 129,8623  z: 52,98561;;;; 
x: -55,63889  y: 78,40884  z: -58,77607;x: -24,92778  y: 82,17696  z: -79,36073;x: 8,706936  y: 89,03451  z: -83,77608;x: 36,28899  y: 96,33832  z: -71,91906;x: 69,89565  y: 90,23615  z: 1,226068;x: -58,69684  y: 85,25525  z: -56,48459;x: -27,92641  y: 89,88491  z: -77,40437;x: 5,678985  y: 96,93172  z: -82,53731;x: 33,99348  y: 103,4548  z: -69,8007;x: 62,78249  y: 93,31351  z: 8,524343;x: -61,75479  y: 92,10165  z: -54,1931;x: -30,92505  y: 97,59286  z: -75,44802;x: 2,651035  y: 104,8289  z: -81,29854;x: 31,69797  y: 110,5713  z: -67,68236;x: 55,66933  y: 96,39086  z: 15,82262;x: -62,17295  y: 97,73109  z: -47,31646;x: -33,22765  y: 105,0196  z: -65,53206;x: -1,433596  y: 112,0758  z: -71,39325;x: 27,31524  y: 116,4296  z: -59,47549;x: 44,38247  y: 100,0829  z: 25,79826;x: -62,59111  y: 103,3605  z: -40,43981;x: -35,53025  y: 112,4464  z: -55,6161;x: -5,518227  y: 119,3226  z: -61,48797;x: 22,93251  y: 122,2879  z: -51,26863;x: 33,0956  y: 103,775  z: 35,7739;x: -57,96431  y: 106,2944  z: -25,31755;x: -35,04678  y: 114,8755  z: -35,44388;x: -9,153534  y: 120,4877  z: -39,89762;x: 15,7702  y: 123,0304  z: -33,10101;x: 13,70527  y: 108,0994  z: 50,19139;x: -53,33751  y: 109,2282  z: -10,19529;x: -34,5633  y: 117,3047  z: -15,27166;x: -12,78884  y: 121,6528  z: -18,30727;x: 8,607885  y: 123,773  z: -14,93337;x: -5,685056  y: 112,4237  z: 64,60889;x: -50,81446  y: 112,8729  z: 17,97317;x: -36,3134  y: 121,6816  z: 15,16972;x: -19,79032  y: 125,5162  z: 15,0573;x: -3,49009  y: 126,9012  z: 19,01913;x: -48,29141  y: 116,5176  z: 46,14164;x: -38,0635  y: 126,0585  z: 45,6111;x: -26,7918  y: 129,3796  z: 48,42188;x: -15,58807  y: 130,0295  z: 52,97163;;;; 
x: -55,77307  y: 78,45957  z: -58,69589;x: -25,07583  y: 82,2033  z: -79,31419;x: 8,554444  y: 89,0232  z: -83,70461;x: 36,1171  y: 96,30791  z: -71,84058;x: 69,83471  y: 90,39311  z: 1,241383;x: -58,83314  y: 85,31023  z: -56,42054;x: -28,07167  y: 89,91442  z: -77,36688;x: 5,531464  y: 96,92604  z: -82,49111;x: 33,83553  y: 103,4397  z: -69,75935;x: 62,72003  y: 93,46995  z: 8,538067;x: -61,8932  y: 92,16087  z: -54,14518;x: -31,06752  y: 97,62554  z: -75,41958;x: 2,508482  y: 104,8289  z: -81,27761;x: 31,55396  y: 110,5714  z: -67,67813;x: 55,60535  y: 96,54678  z: 15,83475;x: -62,309  y: 97,80275  z: -47,27884;x: -33,36382  y: 105,0673  z: -65,51376;x: -1,569785  y: 112,0987  z: -71,38693;x: 27,18043  y: 116,4546  z: -59,4845;x: 44,31604  y: 100,2371  z: 25,80776;x: -62,7248  y: 103,4446  z: -40,41249;x: -35,66011  y: 112,5091  z: -55,60793;x: -5,648053  y: 119,3686  z: -61,49625;x: 22,80689  y: 122,3377  z: -51,29088;x: 33,02674  y: 103,9275  z: 35,78077;x: -58,0823  y: 106,3906  z: -25,29777;x: -35,16249  y: 114,9579  z: -35,43887;x: -9,268875  y: 120,5589  z: -39,90532;x: 15,65803  y: 123,1026  z: -33,11933;x: 13,63159  y: 108,2478  z: 50,19448;x: -53,4398  y: 109,3367  z: -10,18306;x: -34,66488  y: 117,4068  z: -15,26982;x: -12,8897  y: 121,7492  z: -18,31439;x: 8,509162  y: 123,8675  z: -14,94778;x: -5,763571  y: 112,568  z: 64,6082;x: -50,90791  y: 112,9978  z: 17,98331;x: -36,40546  y: 121,8024  z: 15,17031;x: -19,88107  y: 125,634  z: 15,05083;x: -3,578825  y: 127,0184  z: 19,00729;x: -48,37602  y: 116,659  z: 46,14967;x: -38,14605  y: 126,198  z: 45,61045;x: -26,87244  y: 129,5187  z: 48,41606;x: -15,66681  y: 130,1693  z: 52,96236;;;; 
x: -55,9211  y: 78,53015  z: -58,609;x: -25,24484  y: 82,24658  z: -79,26556;x: 8,377347  y: 89,03764  z: -83,65303;x: 35,92119  y: 96,29906  z: -71,78365;x: 69,72878  y: 90,51374  z: 1,233889;x: -58,98164  y: 85,38557  z: -56,34918;x: -28,23561  y: 89,9612  z: -77,32497;x: 5,360851  y: 96,9453  z: -82,45591;x: 33,65358  y: 103,4435  z: -69,73139;x: 62,61482  y: 93,59282  z: 8,530071;x: -62,04219  y: 92,241  z: -54,08936;x: -31,22638  y: 97,67583  z: -75,38437;x: 2,344355  y: 104,853  z: -81,25879;x: 31,38597  y: 110,588  z: -67,67914;x: 55,50087  y: 96,67189  z: 15,82625;x: -62,45651  y: 97,89665  z: -47,23446;x: -33,51516  y: 105,1333  z: -65,48891;x: -1,724927  y: 112,1429  z: -71,37949;x: 27,02383  y: 116,4931  z: -59,49552;x: 44,21395  y: 100,3667  z: 25,7999;x: -62,87083  y: 103,5523  z: -40,37956;x: -35,80393  y: 112,5908  z: -55,59344;x: -5,794209  y: 119,4328  z: -61,50018;x: 22,66169  y: 122,3983  z: -51,31191;x: 32,92703  y: 104,0615  z: 35,77354;x: -58,21624  y: 106,5133  z: -25,27179;x: -35,29407  y: 115,062  z: -35,42776;x: -9,400835  y: 120,6482  z: -39,90865;x: 15,52799  y: 123,1858  z: -33,13572;x: 13,53634  y: 108,3911  z: 50,19167;x: -53,56165  y: 109,4743  z: -10,16402;x: -34,78421  y: 117,5331  z: -15,26207;x: -13,00746  y: 121,8636  z: -18,31712;x: 8,394294  y: 123,9733  z: -14,95953;x: -5,854352  y: 112,7207  z: 64,60979;x: -51,01733  y: 113,1486  z: 18,00018;x: -36,51126  y: 121,945  z: 15,17718;x: -19,98457  y: 125,7687  z: 15,04952;x: -3,679669  y: 127,1473  z: 18,99926;x: -48,47302  y: 116,8229  z: 46,16438;x: -38,23832  y: 126,357  z: 45,61643;x: -26,96167  y: 129,6738  z: 48,41617;x: -15,75363  y: 130,3212  z: 52,95805;;;; 
x: -56,05426  y: 78,63232  z: -58,55895;x: -25,41415  y: 82,3453  z: -79,26262;x: 8,194328  y: 89,11248  z: -83,65106;x: 35,71923  y: 96,3377  z: -71,77274;x: 69,66621  y: 90,66899  z: 1,165818;x: -59,1172  y: 85,49007  z: -56,3098;x: -28,40014  y: 90,06123  z: -77,32039;x: 5,184113  y: 97,02348  z: -82,46104;x: 33,46622  y: 103,4931  z: -69,74297;x: 62,54961  y: 93,73527  z: 8,464601;x: -62,18012  y: 92,34781  z: -54,06065;x: -31,38613  y: 97,77717  z: -75,37815;x: 2,173897  y: 104,9345  z: -81,27102;x: 31,21322  y: 110,6484  z: -67,71321;x: 55,43301  y: 96,80154  z: 15,76338;x: -62,59492  y: 98,01294  z: -47,21376;x: -33,66675  y: 105,2426  z: -65,48701;x: -1,884704  y: 112,2368  z: -71,39671;x: 26,86446  y: 116,5703  z: -59,53473;x: 44,14625  y: 100,4812  z: 25,74249;x: -63,00971  y: 103,6781  z: -40,36688;x: -35,94736  y: 112,708  z: -55,59587;x: -5,943305  y: 119,5391  z: -61,52239;x: 22,51569  y: 122,4921  z: -51,35625;x: 32,85949  y: 104,1608  z: 35,72158;x: -58,34184  y: 106,6424  z: -25,26409;x: -35,4219  y: 115,1848  z: -35,43156;x: -9,531452  y: 120,7623  z: -39,92852;x: 15,40075  y: 123,2883  z: -33,17337;x: 13,4736  y: 108,4729  z: 50,15236;x: -53,67396  y: 109,6067  z: -10,1613;x: -34,89643  y: 117,6616  z: -15,26724;x: -13,1196  y: 121,9855  z: -18,33466;x: 8,285814  y: 124,0846  z: -14,9905;x: -5,912294  y: 112,785  z: 64,58313;x: -51,10855  y: 113,2615  z: 18,00404;x: -36,60059  y: 122,0543  z: 15,17666;x: -20,07207  y: 125,8715  z: 15,04;x: -3,763487  y: 127,2411  z: 18,97938;x: -48,54314  y: 116,9163  z: 46,16939;x: -38,30476  y: 126,4469  z: 45,62056;x: -27,02454  y: 129,7575  z: 48,41466;x: -15,81279  y: 130,3976  z: 52,94927;;;; 
x: -56,16721  y: 78,71294  z: -58,50972;x: -25,56169  y: 82,41058  z: -79,25362;x: 8,034055  y: 89,14247  z: -83,63527;x: 35,5389  y: 96,33883  z: -71,74934;x: 69,60633  y: 90,78508  z: 1,128169;x: -59,23206  y: 85,57425  z: -56,27441;x: -28,54126  y: 90,12903  z: -77,31194;x: 5,032172  y: 97,05785  z: -82,45397;x: 33,30141  y: 103,5051  z: -69,74147;x: 62,48125  y: 93,83719  z: 8,424439;x: -62,29689  y: 92,43557  z: -54,0391;x: -31,52082  y: 97,84748  z: -75,37025;x: 2,03029  y: 104,9732  z: -81,27267;x: 31,06392  y: 110,6714  z: -67,7336;x: 55,35616  y: 96,88931  z: 15,72071;x: -62,71439  y: 98,11228  z: -47,20211;x: -33,79463  y: 105,3235  z: -65,48574;x: -2,018487  y: 112,291  z: -71,40599;x: 26,7277  y: 116,6099  z: -59,5607;x: 44,06715  y: 100,5569  z: 25,70146;x: -63,13189  y: 103,789  z: -40,36512;x: -36,06844  y: 112,7996  z: -55,60122;x: -6,067265  y: 119,6088  z: -61,5393;x: 22,39147  y: 122,5484  z: -51,3878;x: 32,77814  y: 104,2244  z: 35,6822;x: -58,45605  y: 106,7575  z: -25,26581;x: -35,53357  y: 115,2851  z: -35,43845;x: -9,643456  y: 120,8448  z: -39,94443;x: 15,29022  y: 123,3557  z: -33,20029;x: 13,39635  y: 108,5272  z: 50,12202;x: -53,7802  y: 109,7261  z: -10,1665;x: -34,9987  y: 117,7706  z: -15,27568;x: -13,21965  y: 122,0808  z: -18,34955;x: 8,188977  y: 124,163  z: -15,01279;x: -5,98544  y: 112,83  z: 64,56184;x: -51,20087  y: 113,3638  z: 18,00022;x: -36,68756  y: 122,1479  z: 15,17173;x: -20,15608  y: 125,9537  z: 15,0305;x: -3,844637  y: 127,3096  z: 18,96415;x: -48,62154  y: 117,0015  z: 46,16693;x: -38,37643  y: 126,5253  z: 45,61914;x: -27,09251  y: 129,8265  z: 48,41055;x: -15,87825  y: 130,4561  z: 52,94108;;;; 
x: -56,30919  y: 78,79716  z: -58,4871;x: -25,72091  y: 82,47742  z: -79,26403;x: 7,868712  y: 89,18244  z: -83,64608;x: 35,35978  y: 96,35008  z: -71,74807;x: 69,5462  y: 90,92281  z: 1,062643;x: -59,37354  y: 85,66072  z: -56,25826;x: -28,69498  y: 90,19733  z: -77,31999;x: 4,873307  y: 97,10083  z: -82,46909;x: 33,13548  y: 103,5257  z: -69,75902;x: 62,41623  y: 93,96008  z: 8,360203;x: -62,4379  y: 92,52428  z: -54,0294;x: -31,66906  y: 97,91722  z: -75,37596;x: 1,877902  y: 105,0192  z: -81,2921;x: 30,91119  y: 110,7013  z: -67,76997;x: 55,28627  y: 96,99736  z: 15,65776;x: -62,85316  y: 98,20764  z: -47,1979;x: -33,93501  y: 105,4001  z: -65,49496;x: -2,161372  y: 112,3475  z: -71,42944;x: 26,58589  y: 116,653  z: -59,60104;x: 43,99562  y: 100,6479  z: 25,6427;x: -63,26842  y: 103,891  z: -40,3664;x: -36,20097  y: 112,883  z: -55,61396;x: -6,200646  y: 119,6758  z: -61,56679;x: 22,2606  y: 122,6048  z: -51,43212;x: 32,70498  y: 104,2984  z: 35,62764;x: -58,58  y: 106,861  z: -25,27142;x: -35,65471  y: 115,376  z: -35,45259;x: -9,764595  y: 120,9228  z: -39,97071;x: 15,17197  y: 123,4218  z: -33,24031;x: 13,32609  y: 108,5811  z: 50,07791;x: -53,89157  y: 109,831  z: -10,17645;x: -35,10844  y: 117,8689  z: -15,29123;x: -13,32854  y: 122,1698  z: -18,37464;x: 8,083336  y: 124,2388  z: -15,0485;x: -6,052813  y: 112,8638  z: 64,52819;x: -51,2946  y: 113,45  z: 17,99139;x: -36,77806  y: 122,2284  z: 15,16017;x: -20,24441  y: 126,0257  z: 15,01205;x: -3,929815  y: 127,3707  z: 18,93748;x: -48,69763  y: 117,069  z: 46,15923;x: -38,44767  y: 126,588  z: 45,61157;x: -27,16028  y: 129,8815  z: 48,39874;x: -15,94297  y: 130,5026  z: 52,92346;;;; 
